DE 8 8 4 7 8 8 5 5 4 4 6
DE 7 8 3 6 7 7 6 5 7 5 6
DE 9 9 8 4 8 7 4 2 2 4 6
DE 8 8 7 0 8 6 1 3 2 3 6
DE 7 7 4 4 7 8 6 6 4 4 6
DE 3 7 7 2 7 6 0 1 1 2 6
DE 7 7 2 8 7 8 3 2 3 3 6
DE 2 7 8 21010 5 4 2 4 6
DE 7 8 4 7 9 7 5 5 8 4 6
DE 7 7 4 7 8 8 5 3 5 6 6
DE 6 6 6 4 8 7 2 2 7 8 6
DE 8 8 8 71010 5 5 3 6 6
DE 5 6 4 4 8 8 4 2 5 6 6
DE 6 7 3 4 7 7 5 588 7 6
DE 8 9 7 5 910 5 5 5 5 6
DE 6 5 4 5 8 7 4 1 6 7 6
DE 7 7 8 1 5 7 0 0 4 4 6
DE10 910 4 2 9 5 4 3 9 6
DE 5 5 5 3 8 4 4 4 5 3 6
DE 6 6 6 3 5 8 2 2 2 5 6
DE10 8 510 710 5 8 810 6
DE 6 8 7 5 4 7 6 5 4 5 6
DE 8 8 7 3 8 8 2 3 2 3 6
DE 3 6 5 2 6 4 2 2 5 7 6
DE 510 7 4 5 7 2 4 5 7 6
DE 3 6 488 5 6 2888888 6
DE 3 5 4 4 5 7 2 5 3 2 6
DE 7 8 7 6 8 8 5 6 6 6 6
DE 1 6 2 0 1 7 0 0 0 0 6
DE 0 3 2 0 6 4 0 2 4 6 6
DE 5 6 7 3 810 2 2 3 4 6
DE 5 5 3 4 1 0 2 38888 6
DE 5 6 6 3 5 5 2 2 4 4 6
DE 7 2 2 6 4 8 3 3 6 2 6
DE 7 6 2 3 2 6 2 2 5 4 6
DE 810 5 2 3 3 1 2 3 4 6
DE 5 7 3 5 810 4 4 4 6 6
DE 2 5 3 5 5 3 5 5 8 7 6
DE 5 5 5 7 8 9 6 3 3 3 6
DE 7 5 3 6 8 8 2 2 5 7 6
DE 5 5 5 0 3 6 0 2 1 5 6
DE 8 8 2 7 8 9 5 5 6 7 6
DE 8 2 4 0 910 0 088 4 6
DE 9 9 9 3 3 4 0 288 0 6
DE 1 5 5 2 4 4 4 1 2 5 6
DE 6 5 6 2 3 7 1 2 1 1 6
DE 7 8 5 51010 3 5 5 8 6
DE 7 7 5 5 7 8 4 4 5 4 6
DE 7 8 5 910 9 3 5 4 7 6
DE 5 8 7 3 5 7 2 2 0 5 6
DE 5 9 7 4 4 6 3 3 588 6
DE 8 8 7 5 4 5 3 3 3 4 6
DE 1 5 5 4 810 4 3 0 2 6
DE 6 3 3 4 7 7 2 3 010 6
DE 5 7 7 3 5 3 2 2 2 2 6
DE 3 5 0 5 5 2 2 288 2 6
DE 8 7 5 8 9 9 6 6 4 5 6
DE 5 5 6 6 7 6 1 2 3 5 6
DE 7 7 7 6 6 6 5 4 5 5 6
DE 8 8 6 9 7 9 8 5 3 2 6
DE 0 2 2 5 9 9 7 78888 6
DE 4 7 5 7 8 9 6 5 6 8 6
DE 7 7 5 6 9 5 4 4 5 3 6
DE 2 5 2 5 7 7 0 2 2 4 6
DE 5 7 9 0 0 8 0 0 088 6
DE 6 6 4 7 8 8 2 2 5 8 6
DE 3 7 5 4 6 6 2 2 5 6 6
DE 4 6 1 1 3 7 0 0 2 5 6
DE 3 6 3 6 7 7 6 6 7 7 6
DE 5 8 5 6 7 7 3 3 2 5 6
DE 3 8 3 9 9 5 7 7 9 9 6
DE 1 9 6 91010 5 3 5 6 6
DE 5 8 7 2 5 2 6 3 7 6 6
DE 3 5 2 1 8 8 2 2 7 7 6
DE 4 3 3 5 7 7 3 4 4 3 6
DE 7 7 7 7 7 9 7 88888 6
DE 6 7 6 8 9 6 4 4 7 5 6
DE 4 5 6 6 8 9 6 5 8 8 6
DE 2 2 2 5 5 4 2 5 6 5 6
DE 2 5 4 4 5 6 2 2 2 2 6
DE 7 7 3 0 5 5 0 0 0 0 6
DE 5 5 2 7 8 8 4 5 5 7 6
DE 2 5 5 3 2 4 3 1 2 3 6
DE 3 3 5 5 4 6 3 4 5 4 6
DE 6 7 7 4 6 8 3 4 7 7 6
DE 5 710 5 8 8 5 5 7 7 6
DE 5 5 7 2 6 8 0 08888 6
DE 51010 4 810 0 5 0 7 6
DE 4 6 4 5 7 8 5 6 6 7 6
DE 6 8 7 7 7 8 6 6 7 6 6
DE 7 7 6 5 8 9 6 6 5 3 6
DE 5 2 1 2 8 9 0 2 2 5 6
DE 4 6 5 8 7 9 6 7 9 6 6
DE 7 3 5 2 8 9 3 0 3 0 6
DE 4 3 4 1 1 1 1 1 1 1 6
DE 6 5 6 4 3 4 3 3 3 3 6
DE 4 5 1 1 2 9 0888877 6
DE 5 4 2 3 2 4 2 2 2 3 6
DE 5 5 7 5 5 3 5 3 5 2 6
DE 5 5 8 6 8 8 5 5 3 8 6
DE 6 7 4 6 8 8 3 3 2 6 6
DE 2 4 4 2 1 4 1 1 1 2 6
DE 8 8 8101010 7 610 7 6
DE 3 3 3 2 3 4 2 3 2 2 6
DE 4 8 5 4 8 8 3 2 0 2 6
DE 4 7 6 81010 6 4 8 8 6
DE 2 4 3 2 2 2 1 1 1 1 6
DE 5 7 7 6 7 7 6 6 5 5 6
DE 4 7 5 2 3 4 1 1 2 2 6
DE 5 4 5 2 2 2 1 1 1 1 6
DE 5 5 588 9 9 5888888 6
DE 6 6 4 8 6 8 5 6 7 9 6
DE 7 7 5 6 7 8 5 5 6 6 6
DE 7 8 5 6 8 9 7 4 5 5 6
DE 5 8 5 5 8 9 4 6 8 4 6
DE 7 7 6 6 8 8 4 5 4 6 6
DE 8 8 7 7 5 8 4 4 5 9 6
DE 7 3 4 4 5 6 3 3 3 3 6
DE 5 7 8 2 4 7 1 1 1 4 6
DE 7 8 9 71010 8 6 7 4 6
DE 6 4 4 8 9 6 4 4 5 6 6
DE 2 3 4 0 0 5 0 0 0 0 6
DE 3 5 4 4 3 6 3 3 5 3 6
DE 5 5 3 3 4 7 3 3 5 4 6
DE 5 5 3 2 4 7 1 1 3 2 6
DE 3 3 2 5 510 0 0 0 0 6
DE 5 3 3 5 6 6 6 6 3 3 6
DE 5 5 5 6 9 9 3 388 6 6
DE 8 9 6 4 3 7 5 5 4 2 6
DE 0 8 7 0 0 7 0 0 5 2 6
DE 3 5 4 1 2 2 1 1 3 4 6
DE 2 5 3 4 4 6 2 2 2 6 6
DE 3 7 4 3 3 4 1 177 2 6
DE 9 8 8 8 910 7 8 810 6
DE 0 5 8 5 7 7 3 3 6 8 6
DE 6 6 9 2 1 0 4 4 4 4 6
DE 3 3 2 1 6 8 1 1 4 3 6
DE 4 6 6 5 5 5 5 5 5 5 6
DE 5 9 9 2 6 6 1 1 188 6
DE 2 4 4 4 8 8 3 4 4 4 6
DE 4 5 6 3 5 4 3 3 2 3 6
DE 4 4 4 3 4 5 5 4 4 4 6
DE 5 5 5 2 3 4 1 1 2 3 6
DE 0 7 5 5 2 3 1 2 5 5 6
DE 5 7 8 3 8 8 3 5 3 3 6
DE 7 6 2 7 4 8 5 5 3 5 6
DE 4 3 3 2 2 3 2 2 2 2 6
DE 6 7 7 5 5 7 4 4 5 6 6
DE 0 4 1 5 2 8 0 0 0 2 6
DE 5 8 3 8 5 7 3 3 2 3 6
DE 5 4 6 6 8 9 7 5 6 6 6
DE 1 2 4 2 5 8 1 1 1 1 6
DE 6 8 4 3 9 9 3 1 3 6 6
DE 4 5 3 2 8 8 2 2 4 7 6
DE 4 6 5 7 7 9 4 4 4 3 6
DE 5 8 4 5 7 7 4 4 5 5 6
DE 1 5 3 9 0 5 0 0 3 3 6
DE 8 7 5 7 6 8 5 5 5 6 6
DE 5 5 6 6 5 7 5 5 5 5 6
DE 2 4 3 2 7 7 1 1 5 8 6
DE 6 6 3 5 8 8 5 5 3 2 6
DE 5 5 3 8 5 8 5 4 3 3 6
DE 4 5 4 2 5 5 2 2 2 4 6
DE 5 5 3 4 8 8 4 4 3 3 6
DE 5 5 5 1 5 5 8 8 8 8 6
DE 5 3 4 4 6 6 5 3 3 3 6
DE 6 4 4 6 9 9 7 6 7 7 6
DE 8 6 8 5 810 6 7 3 4 6
DE 3 7 9 6 7 8 5 7 7 6 6
DE 5 5 6 7 5 9 7 7 7 5 6
DE 0 0 0 1 1 1 1 1 1 1 6
DE 5 4 6 3 6 5 3 3 4 4 6
DE 3 7 1 1 5 7 0 2 1 4 6
DE 2 4 6 3 3 3 3 3 0 3 6
DE 5 8 4 3 6 8 1 3 2 5 6
DE 5 4 6 510 9 3 3 5 5 6
DE 3 7 4 5 8 9 3 6 488 6
DE 3 8 8 3 8 9 1 2 2 5 6
DE 7 5 6 5 7 7 4 4 5 6 6
DE 7 5 4 5 8 7 6 8 8 9 6
DE 7 9 8 6 8 8 5 7 9 9 6
DE 7 7 5 7 5 7 6 4 4 7 6
DE 5 4 2 3 3 3 3 3 3 3 6
DE 5 6 4 5 7 6 6 6 7 7 6
DE 6 6 6 4 6 7 4 4 4 4 6
DE 7 6 1 0 910 0 0 3 4 6
DE 4 6 5 5 5 5 5 5 5 5 6
DE 7 8 8 5 7 7 4 4 5 5 6
DE 6 5 4 7 6 6 6 5 5 6 6
DE 6 6 6 7 6 8 8 8 7 9 6
DE 6 5 4 8 9 9 7 7 6 8 6
DE 7 6 7 7 5 6 6 6 6 7 6
DE 8 9 6 6 6 1 6 6 3 6 6
DE 6 5 6 7 8 9 7 6 7 6 6
DE 5 6 788 6 688888888 6
DE 7 7 5 7 7 6 6 6 6 7 6
DE 5 8 810 410 3 3 0 5 6
DE101010 71010 5 5 7 7 6
DE 7 6 2 910 7 6 7 8 8 6
DE 8 8 5 6 610 7 7 8 8 6
DE 7 7 3 6 5 7 4 6 6 6 6
DE 5 3 6 3 7 7 2 28888 6
DE 6 6 4 3 5 8 4 4 3 5 6
DE 2 4 4 5 3 8 5 5 8 8 6
DE 2 4 7 3 8 9 3 4 4 6 6
DE 3 7 4 0 6 7 0 0 2 6 6
DE 7 4 5 3 1 2 3 3 2 3 6
DE 8 7 9 6 7 6 5 4 4 7 6
DE 6 7 5 7 7 7 5 5 6 7 6
DE 8 7 5 3 4 6 3 4 4 5 6
DE 7 7 6 4 2 5 0 0 0 2 6
DE 7 8 9 6 3 8 4 6 4 6 6
DE 8 8 9 6 7 7 5 4 3 4 6
DE 4 5 5 4 5 8 5 5 6 6 6
DE 0 3 0 4 6 9 5 4 3 5 6
DE 4 5 5 5 7 5 3 3 3 5 6
DE 5 9 8 5 510 5 5 5 8 6
DE 5 6 3 4 3 5 0 1 3 4 6
DE 0 3 3 2 0 0 1 2 3 4 6
DE 2 6 3 5 6 8 7 8 6 5 6
DE 1 9 4 2 2 5 0 2 4 3 6
DE 4 5 4 1 1 8 1 1 1 1 6
DE 4 5 5 4 810 5 5 5 5 6
DE 3 3 3 2 2 7 2 1 2 5 6
DE 3 5 3 6 8 8 2 4 5 4 6
DE 6 5 3 4 5 6 2 2 3 4 6
DE 3 5 1 5 7 7 5 5 5 5 6
DE 7 4 6 8 7 8 5 3 4 7 6
DE 7 6 5 3 5 7 3 3 3 5 6
DE 7 6 6 6 810 5 5 5 5 6
DE 4 8 3 3 7 7 4 4 5 7 6
DE 2 6 5 4 6 8 4 5 3 3 6
DE 8 7 3 5 5 2 4 2 5 7 6
DE 3 5 6 4 5 6 2 2 3 3 6
DE 4 4 3 4 6 6 4 3 3 6 6
DE 6 6 5 4 4 6 2 2 4 6 6
DE 7 8 6 5 5 6 4 4 6 8 6
DE 6 6 4 1 2 3 0 0 1 2 6
DE 2 2 2 8 5 6 2 2 6 8 6
DE 6 8 7 7 7 5 7 6 5 5 6
DE 7 5 5 4 7 7 5 4 3 3 6
DE 4 5 3 4 6 6 3 3 3 3 6
DE 5 4 5 3 2 6 0 18888 6
DE 8 4 3 5 8 9 3 5 5 9 6
DE 5 5 5 3 710 3 38888 6
DE 8 7 8 4 6 6 4 3 2 5 6
DE 5 4 4 2 4 5 1 18888 6
DE 4 5 3 4 4 3 1 1 2 5 6
DE 7 7 7 3 5 6 3 28888 6
DE 8 3 8 5 6 8 2 2 2 4 6
DE 3 2 5 5 5 8 5 488 8 6
DE 4 1 5 0 1 8 0 0 3 3 6
DE 8 8 8 5 8 8 6 5 5 5 6
DE 3 3 5 6 7 8 5 4 4 4 6
DE 7 5 4 3 3 3 3 4 5 6 6
DE 7 5 3 4 6 6 4 3 4 5 6
DE 3 5 5 3 5 5 0 2 1 0 6
DE 5 5 5 6 6 6 3 388 5 6
DE 6 6 5 0 7 8 0 0 0 5 6
DE 5 5 7 5 7 9 7 6 5 5 6
DE 3 3 8 4 2 6 2 2 3 4 6
DE10 810 5 7 8 4 3 4 7 6
DE 1 2 3 0 0 3 0 0 1 1 6
DE 6 5 6 8 9 6 7 5 7 7 6
DE 5 5 7 3 5 7 1 1 1 1 6
DE 5 5 5 8 810 7 6 4 4 6
DE 8 8 7 7 9 8 7 7 6 7 6
DE 7 5 8 4 2 3 3 3 5 5 6
DE 7 6 7 2 1 3 0 0 0 1 6
DE 3 6 3 3 3 8 3 3 3 6 6
DE 5 5 2 3 5 6 5 2 3 2 6
DE 4 4 2 3 6 7 2 2 3 3 6
DE 2 3 4 5 7 8 2 2 3 4 6
DE 4 7 5 2 0 2 3 2 0 5 6
DE 0 8 9 0 2 9 0 0 0 0 6
DE 3 3 3 6 4 7 3 3 7 7 6
DE 7 7 1 4 7 7 2 2 4 5 6
DE10 7 8 3 6 6 3 1 4 1 6
DE 2 2 5 0 6 5 0 0 1 2 6
DE 4 7 4 1 4 4 0 0 3 2 6
DE 6 7 7 0 2 2 0 0 0 0 6
DE 7 4 3 2 5 8 2 2 1 3 6
DE 4 6 5 5 6 6 4 5 4 4 6
DE 7 4 4 5 4 7 5 5 2 4 6
DE 5 7 7 5 9 5 3 3 3 4 6
DE 0 4 8 5 5 8 3 5 5 5 6
DE 8 8 8 3 3 0 2 2 2 2 6
DE 4 5 5 1 3 5 0 0 1 1 6
DE10 8 5 610 9 3 3 5 7 6
DE 5 5 4 1 2 5 1 1 2 3 6
DE 3 8 9 1 9 9 4 4 4 4 6
DE 5 2 5 8 6 8 7 7 7 7 6
DE 5 5 3 4 6 8 3 3 4 6 6
DE 5 7 7 0 0 5 0 0 0 3 6
DE 8 7 6 3 5 5 1 1 4 7 6
DE 7 8 6 7 9 7 4 4 5 7 6
DE 5 4 3 0 2 7 0 0 1 2 6
DE 3 3 0 3 9 3 3 3 3 3 6
DE 4 7 3 4 7 9 1 1 5 1 6
DE 7 7 5 5 8 8 5 4 5 8 6
DE 3 5 5 5 4 5 5 5 310 6
DE 0 4 5 2 4 2 2 4 6 1 6
DE 3 4 5 3 5 5 0 0 5 5 6
DE 010 0 5 5 7 4 4 4 4 6
DE 5 8 5 4 8 8 4 2 5 7 6
DE 6 5 6 4 810 4 4 4 5 6
DE 7 6 7 4 6 9 0 2 2 3 6
DE 8 8 6 5 6 6 5 4 5 4 6
DE 5 5 5 6 7 7 3 3 3 4 6
DE 0 0 0 3 4 0 0 0 5 3 6
DE 3 4 2 0 4 8 0 0 0 0 6
DE 1 5 5 1 3 4 1 1 1 3 6
DE 3 5 5 5 7 3 0 2 4 4 6
DE 9 9 588 5 8 5 0 5 5 6
DE 0 4 5 6 3 5 5 6 7 6 6
DE 7 5 4 6 8 8 6 5 8 8 6
DE 5 5 5 2 5 9 3 388 3 6
DE 9 7 6 9 810 8 788 5 6
DE 6 5 6 4 4 7 1 3 4 6 6
DE 6 5 5 3 6 8 2 2 3 2 6
DE 3 5 4 2 7 7 2 2 3 2 6
DE 4 4 4 5 5 8 3 2 3 2 6
DE 1 4 4 1 510 5 588 6 6
DE 5 6 4 4 5 5 3 2 4 4 6
DE 7 7 8 4 6 9 1 1 2 4 6
DE 4 2 5 5 6 6 1 1 2 6 6
DE 2 3 3 1 1 4 0 1 0 6 6
DE 5 3 3 0 2 6 0 0 0 0 6
DE 0 1 1 2 2 2 1 1 2 1 6
DE 6 7 8 5 6 8 5 4 1 5 6
DE 010 8 0 0 5 5 588 0 6
DE 31010 0 3 0 3 3 3 1 6
DE 5 5 5 3 5 5 4 48888 6
DE 3 5 7 0 2 8 0 0 088 6
DE 5 4 2 1 2 2 0 0 2 3 6
DE 2 3 2 0 0 0 0 0 0 0 6
DE 7 6 7 5 6 6 4 4 4 8 6
DE 6 9 3 1 2 2 0 1 0 3 6
DE77 5 5 5 2 5 5 3 1 2 6
DE 5 7 4 2 6 7 2 1 3 3 6
DE 2 2 2 1 0 3 1 3 2 5 6
DE 0 5 0 0 5 5 0 0 0 0 6
DE 8 810 0 510 3 3 310 6
DE 2 5 5 3 1 7 1 1 3 5 6
DE 3 4 4 5 7 7 3 3 6 7 6
DE 6 3 4 3 6 6 2 2 7 7 6
DE 6 7 5 7 9 8 6 5 6 5 6
DE 7 8 7 810 6 6 5 7 5 6
DE 3 3 5 3 4 3 0 1 2 5 6
DE 7 8 9 8 9 9 0 0 0 0 6
DE 5 8 7 0 1 5 0 0 0 0 6
DE 5 3 5 3 3 4 0 18888 6
DE 3 4 2 0 5 4 0 0 3 4 6
DE 7 7 7 9 9 1 4 4 8 9 6
DE 6 8 4 1 4 8 1 288 0 6
DE 6 8 8 2 5 8 0 1 4 6 6
DE 4 4 3 1 3 4 0 0 3 3 6
DE 9 8 5 0 0 0 0 0 0 0 6
DE 9 9 9 5 7 7 4 4 5 7 6
DE 8 8 7 9 7 9 6 588 8 6
DE 3 4 4 5 7 7 3 3 6 6 6
DE 3 3 5 2 5 3 1 0 3 6 6
DE 7 8 3 5 7 5 3 388 5 6
DE 8 7 5 4 2 6 6 6 3 5 6
DE 3 7 4 3 8 9 3 2 0 2 6
DE 7 7 5 3 7 5 5 5 4 2 6
DE 2 3 3 5 7 6 2 2 9 7 6
DE 6 7 7 5 6 7 6 5 4 3 6
DE 8 7 6 1 1 1 0 0 3 5 6
DE 81010 2 1 1 0 2 2 0 6
DE 4 4 4 1 3 5 0 2 3 4 6
DE 6 6 7 3 8 9 2 2 2 1 6
DE 8 8 6 6 3 6 4 4 6 2 6
DE1010 8 8 8 3 2 310 9 6
DE 2 5 6 5 5 5 2 2 3 3 6
DE 5 5 4 5 3 8 0 4 3 3 6
DE 3 4 5 1 3 4 0 0 1 5 6
DE 5 8 5 3 8 5 8 3 3 0 6
DE 2 2 4 5 5 8 4 4 2 4 6
DE 0 0 7 0 510 0 0 0 5 6
DE 3 3 3 0 0 2 0 0 1 1 6
DE 5 8 5 3 7 7 2 3 3 3 6
DE 9 3 3 8 8 9 8 71010 6
DE 5 6 5 4 7 9 2 3 5 5 6
DE 5 5 5 5 5 5 4 4 6 8 6
DE10 9 9 8 8 7 7 81010 6
DE 5 5 37788 877777777 6
DE 5 5 888 010 0 0 0 0 6
DE 4 5 4 7 8 8 5 3 6 6 6
DE 6 6 6 7 7 7 3 2 4 4 6
DE 3 3 488 4 6 4 4 7 6 6
DE 8 5 510 8 8 4 9 9 9 6
DE 4 6 7 3 7 3 2 1 4 0 6
DE 5 6 6 6 7 5 3 3 3 7 6
DE 5 7 6 6 5 8 3 5 4 0 6
DE 3 3 3 4 5 5 3 2 1 2 6
DE 7 7 5 3 7 5 1 1 3 3 6
DE 2 2 2 3 4 6 2 2 3 7 6
DE 9 9 5 4 3 7 2 5 688 6
DE 8 8 9 5 2 5 0 0 5 2 6
DE 5 5 5 3 2 4 0 0 2 2 6
DE 7 8 7 9 9 8 6 6 910 6
DE 8 9 8 910 7 6 51010 6
DE 1 1 5 2 0 8 0 0 0 5 6
DE 8 8 7 6 8 5 5 6 7 7 6
DE 5 5 2 0 6 8 2 08888 6
DE 4 4 788 5 4 0 0 0 2 6
DE 8 8 6 7 7 7 5 6 7 8 6
DE 3 7 8 5 6 8 3 277 5 6
DE 8 8 8 5 7 8 4 3 5 5 6
DE 7 2 588 9 3 6 6 0 0 6
DE 3 4 3 3 4 7 0 2 3 6 6
DE 0 2 3 0 5 7 0 0 3 3 6
DE 2 2 4 3 4 4 2 2 2 2 6
DE 4 5 2 6 7 8 1 1 6 8 6
DE 5 3 7 4 4 7 4 3 4 5 6
DE 6 6 7 0 0 6 0 4 0 5 6
DE 6 2 5 3 7 9 3 3 3 7 6
DE 7 6 3 7 2 4 3 2 5 8 6
DE 6 9 9 2 4 8 0 08888 6
DE 6 9 5 1 5 7 1 3 4 3 6
DE 9 9 6 5 8 9 5 6 6 7 6
DE 5 4 3 4 6 8 3 3 3 4 6
DE 8 4 7 5 7 7 5 4 7 7 6
DE 7 4 4 5 7 9 5 3 3 4 6
DE 6 8 6 4 4 7 4 2 6 6 6
DE 7 4 6 4 8 7 4 3 6 5 6
DE 8 7 7 2 8 8 4 3 6 7 6
DE 9 9 9 8 9 8 6 6 7 7 6
DE 2 8 8 5 8 5 5 5 5 7 6
DE 1 9 8 6 7 7 6 5 6 6 6
DE 1 9 9 7 8 8 5 5 6 6 6
DE 2 9 9 5 6 6 5 3 6 6 6
DE 2 8 8 51010 5 5 6 6 6
DE 2 9 8 5 9 8 5 5 6 6 6
DE 2 9 9 6 8 5 6 5 7 7 6
DE 2 8 8 7 510 2 5 6 7 6
DE 2 8 9 5 5 3 1 3 5 5 6
DE 21010 5 9 9 5 4 6 6 6
DE 2 9 9 8 1 9 1 3 5 5 6
DE 1 9 9 7 9 6 6 5 6 6 6
DE 2 9 9 7 6 7 6 5 6 6 6
DE 2 8 9 8 8 7 6 5 6 6 6
DE 2 9 9 7 5 7 5 5 6 6 6
DE 1 9 9 7 510 5 4 6 6 6
DE 2 8 8 5 6 5 5 5 6 7 6
DE 2 9 9 6 8 8 5 5 6 6 6
DE 9 8 9 4 5 8 5 5 5 5 6
DE 2 9 9 5 3 6 3 3 5 5 6
DE 9 9 9 5 6 3 1 3 5 5 6
DE 1 8 2 5 3 5 2 3 5 5 6
DE 2 9 2 7 8 9 6 5 6 6 6
DE 2 9 9 8 5 5 5 5 6 7 6
DE 5 5 6 4 7 8 3 3 4 6 6
DE 6 2 2 3 5 7 1 18888 6
DE 7 5 4 6 8 8 6 5 5 5 6
DE 4 3 4 4 5 7 3 4 4 5 6
DE 6 5 5 4 4 6 3 3 5 7 6
DE 5 4 6 5 8 8 5 5 5 6 6
DE 5 5 5 5 2 8 3 3 1 2 6
DE 8 2 688 3 3 1 188 4 6
DE 2 4 4 1 5 8 1 1 6 6 6
DE 3 4 3 2 4 6 1 1 2 4 6
DE 3 4 3 2 8 7 2 2 4 3 6
DE 6 6 5 2 7 7 1 1 2 6 6
DE 2 4 8 0 7 7 1 1 5 5 6
DE 5 4 4 2 5 8 2 288 6 6
DE 5 5 7 4 8 8 2 3 3 5 6
DE 7 5 4 5 7 7 2 2 2 2 6
DE 5 5 6 2 5 8 3 2 0 3 6
DE 3 3 3 3 3 6 3 288 3 6
DE 3 6 5 3 3 6 4 3 2 4 6
DE 3 5 4 3 8 9 3 4 4 6 6
DE 4 7 6 2 7 9 3 1 5 4 6
DE 5 4 3 2 2 4 0 088 5 6
DE 7 6 6 6 7 5 6 6 5 6 6
DE 6 7 7 5 5 5 4 4 6 7 6
DE 1 3 3 3 2 5 3 3 4 3 6
DE 6 7 588 8 9 58888 7 6
DE 6 6 2 2 3 4 2 28888 6
DE 8 6 7 5 6 6 4 3 6 6 6
DE 4 5 6 3 7 7 0 0 3 6 6
DE 3 3 3 4 4 5 1 1 2 4 6
DE 3 3 4 31010 6 0 5 7 6
DE 6 6 2 3 2 7 2 2 2 2 6
DE 7 7 6 7 8 5 3 2 5 6 6
DE10 510 5 810 2 6 2 3 6
DE 2 5 3 4 8 777 2 688 6
DE 2 2 6 4 6 6 3 2 4 4 6
DE 6 2 4 2 9 9 1 2 2 9 6
DE 2 4 5 5 4 4 3 388 3 6
DE 5 6 6 6 7 8 5 7 7 6 6
DE 6 6 8 5 8 8 4 4 9 0 6
DE 5 4 3 3 4 5 2 2 1 3 6
DE 7 6 5 6 8 8 4 4 4 6 6
DE 8 8 7 7 8 8 5 5 6 5 6
DE 3 3 4 3 2 1 1 2 2 4 6
DE 6 5 7 5 7 6 477 6 7 6
DE 3 4 6 4 6 7 3 5 6 6 6
DE 5 6 5 4 6 6 2 1 0 2 6
DE 5 5 5 6 6 7 3 3 3 3 6
DE 6 7 5 3 3 8 3 2 5 5 6
DE 8 5 7 5 6 7 5 4 7 5 6
DE 4 6 3 4 4 6 3 3 3 2 6
DE 5 6 7 5 5 5 6 5 7 4 6
DE 7 9 6 9 9 8 7 2 5 7 6
DE 3 5 3 5 5 5 2 1 2 4 6
DE 6 6 7 5 9 9 4 4 3 2 6
DE 4 6 6 6 6 7 2 2 4 6 6
DE 2 7 5 5 2 2 3 1 5 5 6
DE 7 5 3 3 4 8 3 3 3 3 6
DE 5 8 4 4 3 7 3 0 6 1 6
DE 5 6 8 5 5 4 3 38888 6
DE 4 5 3 6 8 8 4 5 7 2 6
DE 6 8 6 3 4 7 3 3 5 5 6
DE 7 9 8 6 8 9 4 4 4 7 6
DE 6 6 6 3 6 8 3 4 6 7 6
DE 3 3 7 5 5 7 4 4 5 4 6
DE 6 7 3 7 9 9 6 6 6 6 6
DE 2 9 2 5 2 7 2 2 4 6 6
DE 6 7 7 2 4 6 1 1 0 2 6
DE 0 5 0 0 0 0 0 0 0 0 6
DE 6 6 3 1 3 7 1 0 5 5 6
DE 8 2 888 5 5 5 5 3 3 6
DE 3 5 7 6 7 7 3 3 6 6 6
DE 6 8 6 5 5 7 2 2 2 2 6
DE 5 5 5 5 5 5 5 3 5 5 6
DE 0 5 2 0 0 0 0 0 0 3 6
DE 8 8 8 1 5 6 5 1 1 3 6
DE 5 7 7 2 2 2 3 3 1 1 6
DE 7 5 5 7 7 8 4 5 4 4 6
DE 6 6 7 6 4 9 3 3 4 2 6
DE 8 8 5 7 8 8 588 4 2 6
DE 6 4 3 5 7 6 4 4 6 5 6
DE 5 5 5 6 7 7 5 5 7 7 6
DE 2 2 3 2 7 9 2 5 2 2 6
DE 4 7 6 2 5 7 1 1 1 4 6
DE 6 8 4 5 5 5 4 4 5 4 6
DE 2 2 2 2 3 3 2 288 2 6
DE 5 6 5 6 6 7 4 2 7 8 6
DE 5 8 5 2 2 3 1 1 3 2 6
DE 5 8 5 5 3 8 0 0 5 8 6
DE 7 7 5 7 8 8 6 5 7 5 6
DE 4 6 6 6 6 6 3 4 5 5 6
DE 0 8 9 6 6 6 4 4 4 5 6
DE 2 5 3 4 8 8 2 288 1 6
DE 4 7 4 7 7 9 6 5 3 7 6
DE 2 4 3 5 5 6 4 4 5 5 6
DE 7 5 6 5 5 6 3 3 3 5 6
DE 5 5 5 3 0 8 5 1 4 3 6
DE 2 2 3 2 3 3 0 1 2 2 6
DE 8 8 5 5 5 8 3 3 5 2 6
DE 5 5 5 5 3 5 2 2 4 4 6
DE 8 3 3 8 3 3 3 3 5 0 6
DE 5 5 5 9 7 9 5 5 6 6 6
DE 4 5 5 5 2 5 2 2 5 5 6
DE 6 6 4 5 6 7 3 2 4 8 6
DE 1 5 4 5 5 6 5 48888 6
DE 5 9 5 3 4 7 5 0 7 4 6
DE 6 6 8 4 6 7 0 0 3 4 6
DE 2 2 0 3 610 0 28888 6
DE 5 8 5 5 6 8 4 4 4 3 6
DE 0 0 3 0 0 2 0 0 0 0 6
DE 5 7 8 6 6 8 6 5 8 7 6
DE 5 6 6 5 5 8 3 2 7 2 6
DE 7 9 5 6 9 9 5 5 5 4 6
DE 5 5 3 2 3 2 2 3 5 4 6
DE 4 6 4 3 7 9 3 3 0 3 6
DE 7 6 5 4 8 8 3 3 2 2 6
DE 8 7 4 3 5 4 2 3 5 5 6
DE 2 3 4 3 5 4 3 2 6 3 6
DE 3 4 6 4 6 5 3 3 5 5 6
DE 7 7 5 8 8 9 7 6 8 9 6
