LV 0 4 5 7 8 5 4 4 8 415
LV 0 5 6 8 8 7 6 6 8 715
LV 1 4 5 2 2 2 2 2 5 415
LV 0 8 4 7 8 7 7 7 8 715
LV 1 5 6 7 7 7 7 7 7 715
LV 0 0 5 7 7 7 7 7 7 715
LV 0 4 6 5 5 5 5 5 5 515
LV 0 3 3 6 6 6 6 6 6 615
LV 0 3 6 6 6 6 6 6 6 615
LV 0 8 6 5 5 5 5 5 5 515
LV 1 8 8 7 7 7 7 7 7 715
LV 1 4 3 1 2 2 1 1 2 315
LV 2 5 4 1 2 2 1 1 2 215
LV 5 5 2 2 3 3 2 3 3 315
LV 3 7 4 0 1 1 0 0 1 115
LV 3 3 1 1 3 3 2 1 3 315
LV 2 5 4 1 1 1 1 1 1 115
LV 1 2 0 1 0 3 0 0 1 115
LV 1 4 1 1 2 3 1 1 1 115
LV 4 5 2 3 5 5 4 3 5 515
LV 2 3 1 2 2 3 2 2 4 415
LV 1 3 1 3 4 5 3 3 3 315
LV 8 5 8 0 0 0 0 0 0 015
LV 4 5 5 5 6 1 1 1 2 215
LV 5 5 5 0 3 0 0 0 0 015
LV 1 4 5 3 4 4 3 3 4 415
LV 4 5 2 2 4 4 3 3 3 315
LV 2 3 1 4 5 6 4 4 5 515
LV 4 8 4 7 9 9 9 8 9 915
LV 3 6 3 1 1 2 2 2 2 215
LV 3 4 5 6 8 4 4 6 7 515
LV 6 8 6 5 6 8 5 5 8 815
LV 3 5 3 2 1 0 1 1 1 115
LV 4 4 1 4 5 6 4 4 5 515
LV 1 4 5 4 5 5 4 4 4 415
LV 1 2 3 5 6 7 5 5 6 615
LV 2 3 7 4 5 6 3 3 4 415
LV 2 4 2 2 2 2 0 0 3 315
LV 5 4 4 0 0 0 0 0 0 015
LV 3 3 0 1 2 2 0 0 3 315
LV 3 3 3 0 0 1 0 0 1 115
LV 4 4 3 0 1 1 0 0 2 215
LV 6 5 4 3 2 4 1 2 3 015
LV 4 4 3 1 1 2 0 0 3 315
LV 2 2 3 0 0 0 0 0 0 015
LV 5 4 5 1 1 0 0 1 2 215
LV 6 5 5 0 0 0 0 0 0 015
LV 4 2 3 0 2 1 0 0 3 315
LV 3 2 3 0 0 0 0 0 0 015
LV 3 4 2 0 0 0 0 0 1 115
LV 3 4 3 0 0 0 0 0 1 115
LV 4 3 1 0 0 0 0 0 0 015
LV 0 0 6 0 0 0 0 0 4 015
LV 4 1 0 0 0 0 0 0 01015
LV 0 2 5 1 0 3 0 2 5 515
LV 6 4 5 1 2 1 0 0 2 315
LV10 3 8 0 8 6 0 0 0 015
LV 5 5 3 2 5 4 4 1 5 615
LV 1 7 5 4 6 7 3 5 6 615
LV 1 5 1 5 5 2 0 0 5 515
LV 3 5 5 3 5 3 1 6 6 315
LV 0 4 2 3 0 2 1 3 4 415
LV 0 3 3 6 6 6 6 6 6 615
LV 0 4 5 7 6 5 5 5 8 615
LV 0 8 8 7 7 7 7 7 7 715
LV 0 7 7 5 5 5 5 5 5 515
LV 0 4 6 6 6 6 6 6 6 615
LV 0 5 6 6 6 6 6 6 6 615
LV 0 4 5 7 6 5 5 5 8 615
LV 0 3 3 6 6 6 6 6 6 615
LV 0 8 8 8 8 8 8 8 8 815
LV 0 7 7 6 6 6 6 6 6 615
LV 0 8 8 5 5 5 5 5 5 515
LV 0 3 3 5 5 5 5 5 5 515
LV 0 7 8 4 4 4 4 4 4 415
LV 0 3 3 6 6 6 6 6 6 615
LV 0 8 8 7 7 7 7 7 7 715
LV 0 3 3 6 6 6 6 6 6 615
LV 0 8 8 7 7 7 7 7 7 715
LV 0 7 7 5 5 5 5 5 5 515
LV 5 3 3 0 0 0 0 0 0 015
LV 7 3 3 3 3 4 1 1 3 415
LV 4 4 3 3 4 3 1 1 5 015
LV 1 2 3 2 2 2 2 2 2 115
LV 1 3 2 1 1 0 0 4 8 815
LV 8 8 4 6 2 0 3 5 8 615
LV 1 1 1 6 5 4 3 5 5 515
LV 3 8 3 7 6 3 0 6 9 915
LV 8 8 8 8 8 4 4 7 9 815
LV 8 5 6 6 5 5 4 5 5 415
LV 3 3 3 4 6 7 1 5 4 415
LV 3 4 5 2 2 4 1 1 5 515
LV 3 2 3 4 3 3 1 1 4 415
LV 9 9 9 5 5 5 5 5 5 515
LV 7 5 3 1 8 3 0 1 7 715
LV 7 7 7 7 7 8 3 2 2 715
LV 5 3 2 1 1 1 0 0 0 015
LV 7 7 5 3 5 5 3 3 3 515
LV 7 7 7 7 8 8 2 2 7 915
LV 3 6 4 5 4 4 3 3 7 915
LV 8 8 6 5 5 3 3 3 5 515
LV 6 4 5 0 1 0 0 0 1 015
LV 7 5 8 2 8 1 1 7 5 115
LV 0 1 0 0 0 0 0 0 0 015
LV 2 9 6 8 8 8 6 5 8 815
LV 8 5 7 5 8 8 7 7 8 815
LV 5 8 7 8 7 7 5 0 9 915
LV 5 9 8 0 0 9 0 0 0 015
LV 1 6 6 0 0 0 0 0 0 015
LV 1 0 0 0 2 2 0 0 61015
LV 4 4 5 3 5 2 1 0 4 515
LV 7 9 2 1 0 3 1 2 2 315
LV 5 5 7 0 0 3 0 0 0 015
LV10 610 0 5 8 0 0 0 015
LV 5 8 6 1 1 5 2 2 4 415
LV 7 8 7 8 8 7 6 5 4 515
LV 7 7 7 3 2 3 1 0 2 715
LV 7 7 7 1 1 5 1 1 3 515
LV 4 5 8 1 1 5 0 0 8 915
LV 8 4 6 2 5 1 3 5 8 415
LV 8 5 6 2 4 7 2 4 7 815
LV 1 7 3 5 3 6 3 4 5 315
LV 9 8 7 7 6 8 9 8 9 715
LV 7 8 3 6 7 6 2 5 7 615
LV 9 9 7 5 7 9 5 5 7 915
LV 2 5 3 0 3 1 1 1 1 115
LV 5 7 4 3 4 4 2 3 4 615
LV 7 2 3 0 0 2 0 0 0 015
LV 7 8 7 0 1 0 0 0 7 415
LV 5 3 5 0 3 3 0 0 5 615
LV 3 2 3 0 0 0 0 0 2 315
LV 1 1 3 0 0 0 0 0 2 215
LV 4 3 5 0 0 0 0 0 3 315
LV 5 7 6 0 0 4 0 0 7 415
LV 7 8 8 0 3 4 0 0 7 815
LV 3 2 7 0 4 5 0 0 7 715
LV 5 6 7 0 3 4 0 0 3 415
LV 1 4 5 0 3 3 0 0 4 615
LV 4 7 7 0 2 3 0 0 6 715
LV 9 9 9 0 0 3 3 0 4 415
LV 3 3 4 0 0 0 0 0 0 015
LV 6 3 8 0 4 5 0 0 8 815
LV 2 4 5 0 4 3 0 0 5 515
LV 7 4 8 0 4 5 0 0 5 515
LV 8 8 6 0 4 5 0 0 9 815
LV 8 8 8 0 0 0 0 0 2 215
LV 8 8 9 0 4 5 0 0 9 815
LV 6 6 7 0 3 4 0 0 9 915
LV 5 8 8 0 5 6 0 0 6 615
LV 1 1 4 3 4 5 2 1 5 415
LV 6 2 1 0 3 2 0 1 4 415
LV 0 4 1 5 7 4 6 7 6 415
LV 3 2 1 1 1 2 0 0 3 315
LV 3 3 3 1 5 3 1 2 6 915
LV 6 3 4 0 2 3 0 0 7 715
LV 5 6 5 3 5 5 2 2 3 315
LV 6 4 6 6 4 8 2 4 7 715
LV 3 8 9 0 0 0 0 0 1 115
LV 5 5 5 5 6 5 5 5 6 615
LV 3 5 7 3 4 3 1 3 6 715
LV 1 8 4 4 6 5 2 2 3 415
LV 5 5 5 5 3 4 1 0 7 715
LV 5 6 6 3 6 8 3 010 215
LV 4 3 3 0 9 0 5 5 91015
LV 5 4 9 4 5 8 3 3 4 415
LV 7 7 7 3 4 2 1 2 5 615
LV 4 7 4 3 3 4 2 1 4 315
LV 5 8 0 5 3 8 0 0 2 315
LV 5 8 2 1 3 8 0 1 9 715
LV 4 5 4 3 7 6 3 3 7 815
LV 5 5 5 2 5 5 0 0 7 515
LV 3 5 4 0 2 2 1 2 1 415
LV 8 5 3 4 3 8 3 3 5 515
LV 4 6 5 810 9 6 4101015
LV 4 6 5 5 7 6 5 4 7 615
LV 8 2 4 2 5 5 3 3 5 515
LV 2 5 3 2 4 5 1 2 7 715
LV 0 1 4 7 8 5 2 0 4 515
LV 9 5 9 5 5 5 5 5 5 515
LV 3 6 7 7 9 5 2 4 7 815
LV 5 3 6 2 3 3 3 3 3 415
LV 5 6 5 5 7 7 3 4 5 515
LV 0 3 4 2 3 1 0 0 6 615
LV 0 2 2 2 7 5 2 2 7 515
LV 5 5 1 0 0 0 0 0 0 015
LV 2 2 1 4 4 4 0 1 2 315
LV 3 3 1 1 0 0 0 0 3 315
LV 5 5 3 3 3 2 2 2 3 315
LV 3 2 3 0 0 0 0 0 0 015
LV 2 1 1 0 0 0 0 0 0 015
LV 0 0 0 0 0 0 0 0 0 015
LV 2 2 2 0 0 0 0 0 0 015
LV 1 1 2 0 0 0 0 0 0 015
LV 2 3 1 0 0 0 0 0 0 015
LV 1 1 1 0 0 0 0 0 0 015
LV 4 4 5 0 0 0 0 0 0 015
LV 2 2 2 0 0 0 0 0 0 015
LV 2 2 3 0 0 0 0 0 0 015
LV 3 4 5 1 3 3 1 0 3 315
LV 2 2 3 1 1 1 1 1 1 115
LV 2 2 4 0 0 0 0 0 0 015
LV 2 2 3 0 0 0 0 0 0 015
LV 3 4 4 0 0 0 0 0 0 015
LV 2 2 2 0 0 0 0 0 0 015
LV 4 3 7 3 3 4 4 3 3 415
LV 6 8 6 3 5 6 4 6 6 615
LV 6 5 7 0 5 6 0 0 6 615
LV 7 7 7 2 4 4 2 2 4 415
LV 7 8 8 4 5 6 6 5 5 515
LV 7 7 7 3 5 4 5 5 4 415
LV 7 7 7 6 6 5 4 5 6 615
LV 7 8 7 4 4 4 4 4 4 415
LV 7 8 8 3 4 4 3 4 4 515
LV 4 6 5 2 3 2 2 2 2 415
LV 6 6 5 4 4 3 2 1 2 215
NL 5 6 5 0 5 7 5 6 0 016
NL 810 9 8 8 9 7 7 6 716
NL 5 8 7 2 4 3 4 2 3 716
NL 6 7 7 7 8 6 7 7 7 816
NL 9 8 4 5 8 4 5 5 6 716
NL 8 6 7 7 7 6 7 7 7 716
NL 0 5 6 3 310 2 3 2 716
NL 8 4 8 5 5 8 5 5 5 516
NL 8 9 4 7 810 7 7 4 616
NL 7 6 4 6 7 7 6 7 5 616
NL 6 6 7 7 8 8 7 7 4 516
NL 4 7 6 7 6 6 6 5 5 816
NL 4 8 7 5 5 7 6 6 4 416
NL 7 7 1 7 7 3 3 5 5 516
NL 3 5 7 7 7 8 6 6 7 916
NL 5 7 3 7 7 4 6 6 4 616
NL 7 8 6 6 7 6 6 5 5 616
NL 6 6 4 5 8 7 2 4 4 616
NL 7 7 6 6 7 8 5 5 4 416
NL 7 7 7 6 6 7 5 5 3 716
NL 8 8 6 5 7 7 7 7 6 516
NL 7 7 5 5 5 5 5 5 3 516
NL 8 7 6 6 5 7 6 6 6 516
NL 6 6 5 6 7 7 5 6 6 716
NL 5 6 6 5 5 5 5 5 5 516
NL 6 6 4 7 7 7 6 6 6 716
NL 6 7 5 6 7 8 5 6 5 616
NL 4 7 6 4 4 5 5 6 6 816
NL 4 3 5 6 4 4 4 4 4 116
NL 6 3 5 0 7 6 4 4 4 416
NL 6 7 3 7 7 7 6 6 4 416
NL 7 7 6 7 6 7 4 4 4 716
NL 6 6 6 5 5 6 5 5 4 516
NL 5 5 4 8 8 8 8 8 6 816
NL 7 8 3 8 7 7 5 5 6 616
NL 3 5 0 5 5 2 4 4 3 616
NL 5 7 6 4 6 5 5 3 6 716
NL 5 5 3 7 5 5 6 5 5 516
NL 7 5 7 7 7 5 5 6 5 616
NL 5 5 4 1 1 0 0 1 0 216
NL 6 6 5 5 5 5 4 4 4 416
NL 4 7 3 3 3 6 7 7 6 716
NL 5 7 7 5 6 7 5 5 6 716
NL 4 7 4 5 6 7 4 4 4 616
NL 2 6 3 5 6 7 4 4 4 416
NL 8 7 2 7 4 3 5 5 5 716
NL 1 1 1 6 3 7 3 3 5 316
NL 7 5 3 5 7 7 6 6 7 716
NL 1 4 3 5 5 5 0 5 6 416
NL 8 7 8 8 8 8 7 8 7 816
NL 2 4 4 8 8 7 6 6 7 616
NL 7 7 6 6 6 6 5 7 5 616
NL 3 2 2 5 2 5 5 5 5 116
NL 5 6 6 8 9 8 6 6 6 716
NL 5 9 5 6 6 6 5 5 5 516
NL 7 6 3 3 2 5 4 3 4 716
NL 6 6 7 6 5 8 6 6 5 616
NL 5 7 7 6 6 6 5 6 6 516
NL 5 5 7 3 5 7 3 5 1 416
NL 7 8 7 5 6 8 6 5 7 716
NL 0 5 1 2 5 5 5 5 1 716
NL 5 6 5 3 6 6 4 2 5 716
NL 5 6 4 7 5 8 7 6 4 516
NL 5 5 5 6 6 7 5 6 6 716
NL 8 7 6 5 6 7 5 5 6 716
NL 7 5 7 3 8 6 7 3 2 416
NL 6 6 6 5 5 7 7 7 7 716
NL 6 5 5 4 4 5 5 2 2 516
NL 6 8 6 6 6 7 6 6 7 616
NL 5 5 7 5 6 5 5 6 7 716
NL 7 7 6 7 7 7 7 6 7 616
NL 6 6 4 2 4 3 2 3 4 316
NL 7 6 7 8 9 8 8 8 61016
NL 7 7 6 7 7 7 6 6 7 716
NL 5 7 7 7 9 8 4 3 3 816
NL 7 7 6 6 7 7 5 5 4 516
NL 6 6 6 6 5 7 6 6 6 616
NL 5 3 5 3 3 3 1 1 2 116
NL 5 4 2 8 3 5 5 5 5 516
NL 4 4 4 5 7 7 5 5 4 816
NL 8 6 3 6 6 8 4 6 7 616
NL 7 8 7 8 5 7 7 8 7 516
NL 3 6 4 7 7 9 4 6 4 416
NL 5 6 6 3 4 7 3 3 3 316
NL 6 6 4 5 6 4 4 5 6 616
NL 7 8 2 8 7 8 6 7 8 316
NL 6 5 3 5 6 6 5 5 4 516
NL 7 7 7 5 6 7 5 6 7 816
NL 6 7 4 7 8 6 6 6 4 616
NL 5 7 8 7 7 6 7 7 7 716
NL 5 2 4 2 1 4 1 6 2 116
NL 6 7 7 3 2 8 3 1 5 516
NL 5 6 3 7 6 7 6 6 7 816
NL 0 9 7 9 8 8 1 6 8 816
NL 5 5 51010101010101016
NL 7 8 7 6 7 7 6 6 6 816
NL 8 6 4 3 4 4 2 2 2 616
NL 3 4 3 5 0 2 7 8 2 016
NL 6 7 4 5 6 6 5 5 5 616
NL 6 6 3 6 7 7 7 6 6 716
NL 3 3 3 1 5 6 3 3 5 116
NL 6 6 7 6 7 7 6 7 5 616
NL 7 7 8 7 7 8 6 6 6 716
NL 4 5 5 7 8 8 7 7 7 716
NL 510 5 510 8 1 1 6 616
NL 7 7 7 7 6 7 7 7 7 716
NL 8 8 7 6 7 8 5 3 5 616
NL 7 8 7 8 8 7 8 7 4 616
NL 5 7 6 5 5 5 5 5 5 516
NL 7 7 7 5 7 6 6 6 7 816
NL 8 8 6 910 6 7 7 8 716
NL 8 7 7 7 5 5 6 6 6 916
NL 7 6 4 6 8 8 4 4 7 216
NL10 8 8 9 8 8 8 8 8 816
NL 6 6 3 7 8 8 6 6 6 716
NL 7 7 4 7 8 8 6 6 7 816
NL 7 7 6 3 7 7 3 3 2 316
NL 8 7 6 7 6 7 6 6 6 716
NL 7 8 4 7 7 5 6 6 7 816
NL 7 6 5 6 6 6 5 6 5 616
NL 8 7 7 7 6 7 6 6 5 616
NL 8 8 7 6 6 6 6 6 7 716
NL 7 7 7 6 6 7 6 6 6 716
NL 3 5 4 5 5 5 5 5 5 516
NL 810 8 9 8 8 8 8 8 816
NL 7 5 7 6 8 6 7 7 8 716
NL 5 5 6 5 6 7 4 5 5 416
NL 7 7 6 8 7 7 6 7 7 516
NL 8 7 7 6 8 5 6 7 6 516
NL 8 7 3 5 6 8 4 4 3 716
NL 8 8 4 2 5 0 2 6 4 416
NL 8 8 7 6 7 3 5 6 5 516
NL 2 7 3 2 3 7 2 3 2 316
NL 6 8 3 7 8 8 7 8 7 716
NL 2 3 6 7 8 7 5 6 4 016
NL 8 7 7 8 8 8 9 8 8 516
NL 7 7 8 4 1 1 4 5 5 416
NL 7 8 4 4 7 3 6 7 4 416
NL 8 7 8 4 6 7 0 4 6 216
NL 8 8 6 6 7 7 6 7 7 616
NL 8 6 7 6 6 7 6 6 5 416
NL 8 5 3 5 3 1 2 2 2 616
NL 6 7 5 4 7 7 6 6 6 616
NL 3 5 5 8 7 7 7 8 7 716
NL 8 8 6 7 8 8 6 6 6 616
NL 7 7 7 6 6 6 6 6 5 516
NL 5 3 3 1 1 2 1 1 1 116
NL 3 7 7 5 6 7 6 6 4 216
NL 9 7 3 3 6 6 2 2 4 716
NL 5 4 3 3 3 4 3 3 3 516
NL10 5 2 3 8 8 0 1 1 016
NL 7 8 0 3 0 0 6 6 4 716
NL 8 8 5 5 6 5 7 7 7 716
NL 4 8 8 1 1 9 2 2 2 216
NL 4 3 4 6 7 7 6 5 7 516
NL 6 7 2 7 8 8 6 6 6 816
NL 4 7 7 4 5 5 4 5 7 716
NL 5 3 5 0 7 8 3 5 0 616
NL 7 7 6 7 8 8 6 6 7 516
NL 4 6 5 4 6 7 4 4 5 516
NL 7 6 7 3 4 4 6 7 5 716
NL 8 9 5 5 5 5 5 5 5 516
NL 7 7 7 6 8 8 5 6 6 616
NL 7 5 7 3 5 7 3 3 4 416
NL 1 2 2 9 210 9 7 8 916
NL 2 7 3 7 7 6 7 8 5 616
NL 6 4 4 6 5 5 5 5 4 416
NL 7 7 7 6 6 7 5 5 5 416
NL 0 0 0 4 4 3 3 3 1 016
NL 5 6 8 5 5 9 5 5 5 516
NL 5 4 7 5 5 3 3 3 3 316
NL 7 8 8 5 5 5 5 5 5 516
NL 6 6 6 5 5 5 5 5 5 616
NL 6 7 7 7 5 7 6 6 5 716
NL 5 7 7 8 8 9 6 6 2 416
NL 8 7 5 7 8 8 7 6 6 516
NL 3 5 3 4 3 5 4 4 5 316
NL 7 5 8 6 8 5 7 5 5 516
NL 5 8 8 6 4 7 4 4 3 616
NL 0 7 9 3 6 6 3 3 0 116
NL 5 7 7 6 6 8 7 7 7 716
NL 7 7 6 8 7 7 7 6 6 716
NL 6 7 7 6 7 7 6 5 4 616
NL 5 5 3 5 3 5 5 5 3 516
NL 8 8 7 7 7 7 7 7 7 716
NL 8 8 6 7 8 7 7 7 8 716
NL 6 6 5 5 7 6 3 3 2 516
NL 8 8 7 7 7 8 7 7 7 816
NL 9 9 5 7 5 7 6 6 4 816
NL 5 5 3 5 5 5 5 5 5 316
NL 7 6 3 6 8 8 6 7 3 616
NL 8 8 5 8 8 8 8 8 6 616
NL 8 7 8 7 7 8 7 7 7 716
NL 0 4 7 5 7 8 7 5 3 616
NL 7 7 4 7 8 8 6 6 7 716
NL 7 7 2 5 810 6 8101016
NL 0 5 1 5 2 2 2 5 2 516
NL 8 8 6 6 7 9 3 7 7 616
NL 6 7 4 5 6 6 6 6 6 616
NL 3 8 2 5 3 5 5 5 5 216
NL 3 5 7 510 7 5 5 8 916
NL 6 8 7 6 8 7 6 7 7 716
NL 5 8 1 6 3 6 8 7 6 616
NL 4 5 4 5 2 6 5 5 5 516
NL 4 5 5 3 3 5 2 4 4 516
NL 7 8 8 6 7 7 6 6 6 616
NL 7 2 5 5 7 8 6 5 5 716
NL 8 8 9 7 6 7 7 7 8 716
NL 6 7 7 6 8 8 5 5 3 716
NL 6 7 5 6 5 7 6 6 6 616
NL 7 8 6 5 5 6 6 5 6 716
NL 9 7 8 4 7 8 4 6 5 716
NL 7 6 5 5 7 8 5 4 4 216
NL 8 8 8 7 7 8 6 7 6 716
NL 7 2 6 5 5 5 5 6 6 716
NL 7 8 4 2 2 6 2 1 0 216
NL 6 9 5 5 7 6 4 4 4 516
NL 4 5 6 4 5 7 5 5 6 616
NL 8 8 6 7 8 8 6 6 5 716
NL 6 7 6 5 4 6 6 5 5 616
NL 8 8 7 8 7 7 7 8 8 716
NL 7 6 5 4 4 7 4 3 3 416
NL 5 6 6 1 4 5 3 3 2 416
NL 5 7 5 7 8 7 5 5 6 616
NL 7 8 5 7 6 7 6 7 7 816
NL 8 8 7 7 7 8 7 7 8 816
NL 510 9 8 2 6 0 2 2 016
NL 3 5 5 7 7 7 7 7 5 516
NL 3 4 5 3 2 8 3 3 0 016
NL 7 7 7 7 6 7 5 6 5 716
NL 7 6 7 8 7 5 6 6 7 416
NL 8 8 6 8 9 7 7 6 6 616
NL 5 6 9 6 810 8 7 7 716
NL 6 7 7 6 5 5 6 6 4 516
NL 0 8 5 4 6 6 6 6 5 716
NL 3 6 7 8 8 7 7 7 7 616
NL 2 8 6 4 6 5 6 4 5 616
NL 7 8 5 7 4 5 6 6 5 616
NL 7 7 4 7 6 7 6 5 1 616
NL 7 6 5 6 6 7 6 6 6 816
NL 7 7 7 7 7 7 6 7 7 716
NL 7 8 3 6 8 8 5 6 6 716
NL 7 9 3 4 3 5 2 2 3 316
NL 0 8 4 3 3 8 2 2 2 416
NL 6 8 2 8 9 6 6 7 8 716
NL 1 3 2 2 8 8 3 3 3 716
NL 5 8 4 7 8 9 5 5 6 716
NL 7 6 4 9 8 9 4 8 5 316
NL 1 3 2 7 4 7 7 6 5 516
NL 910 9 41010 8 9 8 816
NL 7 8 0 6 7 6 5 5 7 716
NL 6 7 4 6 4 6 2 6 3 416
NL 7 7 7 6 7 6 5 7 4 816
NL 7 9 0 6 8 6 7 7 7 716
NL 8 8 8 6 7 7 5 5 5 616
NL 5 7 4 3 3 2 2 4 4 516
NL 8 7 7 5 7 5 6 6 7 816
NL 3 5 2 1 1 5 0 0 0 116
NL 5 6 5 4 4 6 5 5 4 616
NL 9 9 8 8 3 7 7 7 5 516
NL 6 6 5 6 7 7 6 6 7 616
NL 7 7 4 7 5 5 6 6 4 516
NL 6 6 4 5 5 7 6 4 4 716
NL 2 3 3 6 8 7 4 4 3 516
NL 3 4 5 5 3 7 5 5 4 516
NL 5 6 3 4 6 6 4 4 3 716
NL 7 3 8 1 1 7 2 4 6 616
NL 6 7 8 7 6 9 7 7 7 616
NL 0 1 0 0 2 2 0 0 0 016
NL 7 4 5 8 9 8 6 6 6 716
NL 6 7 5 4 6 7 4 3 4 616
NL 6 7 7 5 5 6 5 5 4 516
NL 5 1 9 5 6 7 4 4 4 416
NL 7 7 7 6 4 7 5 6 1 616
NL 8 7 5 7 7 6 5 5 6 416
NL 6 7 7 6 4 5 6 6 4 516
NL 7 7 7 7 810 6 6 7 716
NL 6 7 8 6 6 2 3 5 5 716
NL 6 7 6 7 7 8 5 5 4 316
NL 5 6 5 6 8 8 5 5 5 716
NL 7 7 5 2 7 8 2 5 2 716
NL 6 7 5 3 4 6 0 0 0 016
NL 7 7 4 7 6 5 7 7 6 616
NL 2 2 2 3 1 1 1 2 2 516
NL 7 7 7 6 6 6 6 6 6 616
NL 5 7 3 5 7 7 7 7 5 516
NL 5 5 4 6 7 7 6 6 6 716
NL 3 3 5 7 6 6 5 5 4 616
NL 7 7 4 7 6 8 8 7 7 716
NL 5 5 5 0 0 7 0 0 3 416
NL 8 8 6 5 3 6 4 5 5 716
NL 5 5 5 3 3 5 2 2 3 316
NL 6 8 4 5 3 5 6 7 4 416
NL 8 8 7 7 8 8 6 6 5 716
NL 7 8 8 3 7 7 2 2 5 516
NL 2 6 7 0 3 7 0 0 0 016
NL 1 2 2 2 2 1 3 3 2 216
NL 3 8 3 7 3 8 5 6 5 516
NL 2 4 3 8 8 8 8 6 7 716
NL 1 2 8 5 3 5 3 4 4 616
NL 7 8 7 5 7 8 3 3 4 616
NL 7 7 7 7 8 8 8 5 6 816
NL 2 3 6 5 7 7 7 3 5 516
NL 7 8 8 7 7 7 6 6 7 716
NL 6 8 2 3 7 5 2 2 6 416
NL 4 8 5 7 8 8 7 5 6 616
NL 2 4 7 2 3 6 3 5 2 216
NL 2 3 2 7 2 3 6 6 3 316
NL 2 3 2 6 8 7 4 3 5 716
NL 3 7 7 6 6 7 7 6 3 316
NL 2 2 2 2 2 2 6 6 1 116
NL 910 7 8 7 7 7 7 6 716
NL10 8 8 8 8 8 6 7 5 716
NL 7 6 5 8 8 8 7 7 6 716
NL 4 5 4 5 4 4 5 4 3 616
NL 7 8 5 9 9 8 8 8 8 716
NL 8 7 2 6 7 7 3 6 5 516
NL 6 9 5 4 7 4 5 5 5 516
NL 8 7 5 1 2 4 1 1 3 516
NL 6 6 4 5 4 5 5 4 5 616
NL 8 8 6 8 8 7 7 7 5 616
NL 0 0 0 5 0 0 5 5 0 516
NL 3 8 7 7 6 8 7 6 5 616
NL 7 6 8 7 6 5 6 6 6 716
NL 6 6 7 7 7 6 7 7 6 316
NL 8 7 5 5 6 7 5 5 5 516
NL 7 7 5 6 7 7 5 6 5 516
NL 4 9 8 7 7 7 6 5 5 516
NL 3 4 4 2 1 2 2 2 2 416
NL 5 4 5 3 3 4 4 4 5 516
NL 8 8 8 8 8 9 7 6 81016
NL 8 7 7 7 8 8 7 8 6 616
NL 5 7 5 8 910 7 910 416
NL 3 6 6 5 4 6 4 4 4 516
NL 1 7 5 6 7 8 5 6 5 516
NL 6 5 3 2 4 7 2 4 5 716
NL 7 7 6 8 8 8 6 5 6 616
NL 8 8 6 6 9 8 6 6 7 816
NL 5 5 6 5 4 6 4 4 3 416
NL 2 3 5 5 5 4 6 6 4 516
NL 6 7 4 7 5 7 4 6 2 516
NL 3 7 6 4 7 6 6 6 6 816
NL 9 8 8 6 7 7 6 7 5 616
NL 5 5 6 5 3 8 6 6 3 616
NL 7 8 4 0 5 7 3 3 3 316
NL 7 710 5 710 9 3 8 716
NL 8 8 8 7 7 7 5 5 5 716
NL 7 6 7 7 6 7 4 6 5 616
NL 4 4 4 3 4 4 5 6 3 516
NL 5 7 7 5 4 5 6 7 6 616
NL 7 7 3 6 4 4 8 5 8 716
NL 7 7 5 5 8 7 4 4 4 616
NL 7 8 7 7 7 7 7 7 7 716
NL 7 8 6 7 7 8 7 6 6 716
NL 9 8 4 7 8 8 5 5 5 616
NL 7 6 7 6 6 7 5 6 6 616
NL 6 4 6 7 5 6 3 4 3 816
NL 0 5 5 6 7 4 5 7 7 616
NL 6 7 4 8 7 8 6 7 7 716
NL 4 6 4 6 7 7 6 5 6 616
NL 7 7 8 7 5 6 6 5 6 516
NL 7 7 6 7 8 8 7 7 6 716
NL 2 3 4 5 6 6 6 6 6 616
NL 3 6 6 7 5 3 4 6 3 616
NL 8 9 8 7 8 7 7 7 6 716
NL 8 8 7 7 6 7 7 7 7 716
NL 7 9 7 7 6 7 7 7 7 516
NL 4 4 5 5 4 5 6 6 6 516
NL 8 8 7 6 6 7 6 6 3 416
NL 2 6 7 6 6 6 6 6 6 616
NL 7 7 6 6 5 6 5 6 4 616
NL 7 8 7 7 8 8 6 7 7 616
NL 6 8 7 7 5 7 7 7 4 416
NL 7 6 7 5 4 5 5 5 5 716
NL 8 8 2 7 4 4 7 7 3 516
NL 6 8 5 8 9 6 5 5 7 816
NL 5 6 5 7 7 5 7 5 3 316
NL 6 8 7 6 7 8 6 6 6 716
NL 8 8 7 5 7 7 6 6 5 516
NL 6 5 4 5 6 7 3 5 4 516
NL 5 7 3 6 7 5 5 6 6 716
NL 0 0 1 0 0 0 0 0 0 016
NL 5 8 7 7 6 6 6 6 5 516
NL 5 7 6 5 3 5 2 5 2 416
NL 5 5 5 3 4 3 2 2 2 216
NL 6 6 7 7 7 7 6 6 6 616
NL 8 7 7 7 8 8 7 7 7 716
NL 7 7 7 6 8 8 5 5 5 516
NL 7 7 6 5 5 7 5 5 4 616
NL 6 7 3 6 8 7 6 6 4 716
NL 3 5 5 4 7 6 5 6 6 716
NL 4 8 8 4 4 7 7 4 6 516
NL 7 7 6 6 6 6 6 6 4 616
NL 8 7 4 2 6 6 6 5 7 716
NL 5 5 5 5 7 7 5 5 6 616
NL 6 8 5 2 7 8 2 2 0 716
